id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
7855,Data/Zenodo/HSN_071_20150711_083805.flac,123.4,133.1,4746,7910,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:08
7856,Data/Zenodo/HSN_071_20150711_083805.flac,133.8,134.1,5093,7987,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:18
7857,Data/Zenodo/HSN_071_20150711_083805.flac,141.4,141.6,5324,7717,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:26
7858,Data/Zenodo/HSN_071_20150711_083805.flac,136.0,137.9,5093,7794,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:21
7859,Data/Zenodo/HSN_071_20150711_083805.flac,142.9,144.6,3048,5209,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:27
7860,Data/Zenodo/HSN_071_20150711_083805.flac,142.7,144.4,5054,7369,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:27
7861,Data/Zenodo/HSN_071_20150711_083805.flac,155.0,157.1,2739,5787,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:40
7862,Data/Zenodo/HSN_071_20150711_083805.flac,157.9,159.0,5363,7717,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:42
7863,Data/Zenodo/HSN_071_20150711_083805.flac,166.8,169.1,2893,5517,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:40:51
7864,Data/Zenodo/HSN_071_20150711_083805.flac,182.5,184.6,3086,5594,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:07
7865,Data/Zenodo/HSN_071_20150711_083805.flac,190.6,190.7,5363,7678,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:15
7866,Data/Zenodo/HSN_071_20150711_083805.flac,191.8,191.9,5440,7485,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:16
7867,Data/Zenodo/HSN_071_20150711_083805.flac,193.5,193.6,5286,7562,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:18
7868,Data/Zenodo/HSN_071_20150711_083805.flac,195.1,196.6,5209,7639,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:20
7869,Data/Zenodo/HSN_071_20150711_083805.flac,197.0,199.2,2623,6019,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:22
7870,Data/Zenodo/HSN_071_20150711_083805.flac,198.1,198.1,5324,7369,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:23
7871,Data/Zenodo/HSN_071_20150711_083805.flac,199.1,199.2,5672,7485,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:24
7872,Data/Zenodo/HSN_071_20150711_083805.flac,197.4,197.8,5672,8025,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:22
7873,Data/Zenodo/HSN_071_20150711_083805.flac,196.8,196.9,4861,6983,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:21
7874,Data/Zenodo/HSN_071_20150711_083805.flac,200.5,201.2,5401,8180,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:25
7875,Data/Zenodo/HSN_071_20150711_083805.flac,202.9,204.8,3897,7678,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:27
7876,Data/Zenodo/HSN_071_20150711_083805.flac,207.0,207.0,5324,7948,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:32
7877,Data/Zenodo/HSN_071_20150711_083805.flac,207.3,207.6,4823,7871,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:32
7878,Data/Zenodo/HSN_071_20150711_083805.flac,207.9,208.0,5479,7176,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:32
7879,Data/Zenodo/HSN_071_20150711_083805.flac,208.4,208.5,5710,7176,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:33
7880,Data/Zenodo/HSN_071_20150711_083805.flac,209.1,209.4,4244,7446,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:34
7881,Data/Zenodo/HSN_071_20150711_083805.flac,209.6,211.7,2430,8141,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:34
7882,Data/Zenodo/HSN_071_20150711_083805.flac,212.9,213.0,5363,7794,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:37
7883,Data/Zenodo/HSN_071_20150711_083805.flac,213.7,213.8,5594,8102,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:38
7884,Data/Zenodo/HSN_071_20150711_083805.flac,220.5,220.9,4746,7717,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:45
7885,Data/Zenodo/HSN_071_20150711_083805.flac,221.2,222.0,5710,8025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:46
7886,Data/Zenodo/HSN_071_20150711_083805.flac,222.4,222.5,5556,7832,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:47
7887,Data/Zenodo/HSN_071_20150711_083805.flac,222.7,222.8,5826,8102,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:47
7888,Data/Zenodo/HSN_071_20150711_083805.flac,222.8,222.9,3549,6057,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:47
7889,Data/Zenodo/HSN_071_20150711_083805.flac,223.0,223.2,5942,8102,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:48
7890,Data/Zenodo/HSN_071_20150711_083805.flac,223.6,223.7,5710,8064,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:48
7891,Data/Zenodo/HSN_071_20150711_083805.flac,224.1,224.2,5479,8295,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:49
7892,Data/Zenodo/HSN_071_20150711_083805.flac,224.7,224.8,6443,8527,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:49
7893,Data/Zenodo/HSN_071_20150711_083805.flac,224.2,226.2,2778,6520,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:49
7894,Data/Zenodo/HSN_071_20150711_083805.flac,225.8,225.9,4398,7948,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:50
7895,Data/Zenodo/HSN_071_20150711_083805.flac,227.4,227.6,4630,7446,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:52
7896,Data/Zenodo/HSN_071_20150711_083805.flac,228.1,228.2,5247,6983,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:53
7897,Data/Zenodo/HSN_071_20150711_083805.flac,229.0,229.1,5556,8141,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:54
7898,Data/Zenodo/HSN_071_20150711_083805.flac,230.4,230.4,5324,6829,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:41:55
7899,Data/Zenodo/HSN_071_20150711_083805.flac,240.3,242.4,2662,6019,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:05
7900,Data/Zenodo/HSN_071_20150711_083805.flac,247.0,247.1,1389,4630,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:12
7901,Data/Zenodo/HSN_071_20150711_083805.flac,249.0,249.1,1389,5016,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:14
7902,Data/Zenodo/HSN_071_20150711_083805.flac,244.7,244.8,1427,3897,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:09
7903,Data/Zenodo/HSN_071_20150711_083805.flac,250.2,250.8,3588,7755,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:15
7904,Data/Zenodo/HSN_071_20150711_083805.flac,257.0,257.2,5672,8604,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:22
7905,Data/Zenodo/HSN_071_20150711_083805.flac,257.6,257.7,5787,8064,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:22
7906,Data/Zenodo/HSN_071_20150711_083805.flac,258.0,258.1,5672,7794,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:23
7907,Data/Zenodo/HSN_071_20150711_083805.flac,258.6,258.7,5594,8102,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:23
7908,Data/Zenodo/HSN_071_20150711_083805.flac,259.1,259.3,5286,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:24
7909,Data/Zenodo/HSN_071_20150711_083805.flac,259.7,259.8,5903,8141,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:24
7910,Data/Zenodo/HSN_071_20150711_083805.flac,260.1,260.1,6250,8218,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:25
7911,Data/Zenodo/HSN_071_20150711_083805.flac,260.6,260.7,5942,8411,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:25
7912,Data/Zenodo/HSN_071_20150711_083805.flac,261.1,261.2,6057,7755,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:26
7913,Data/Zenodo/HSN_071_20150711_083805.flac,258.9,261.1,2585,5594,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:23
7914,Data/Zenodo/HSN_071_20150711_083805.flac,261.5,261.6,6019,8257,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:26
7915,Data/Zenodo/HSN_071_20150711_083805.flac,262.4,262.4,5749,8141,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:27
7916,Data/Zenodo/HSN_071_20150711_083805.flac,263.0,263.1,5556,7601,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:28
7917,Data/Zenodo/HSN_071_20150711_083805.flac,263.6,263.7,5517,8025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:28
7918,Data/Zenodo/HSN_071_20150711_083805.flac,263.9,264.0,5594,8758,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:28
7919,Data/Zenodo/HSN_071_20150711_083805.flac,264.2,264.3,5209,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:29
7920,Data/Zenodo/HSN_071_20150711_083805.flac,264.6,264.7,5286,8334,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:29
7921,Data/Zenodo/HSN_071_20150711_083805.flac,265.1,265.2,5324,8102,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:30
7922,Data/Zenodo/HSN_071_20150711_083805.flac,265.4,268.6,4938,8720,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:30
7923,Data/Zenodo/HSN_071_20150711_083805.flac,269.0,269.1,5209,8527,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:34
7924,Data/Zenodo/HSN_071_20150711_083805.flac,269.6,269.8,5131,7987,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:34
7925,Data/Zenodo/HSN_071_20150711_083805.flac,270.1,270.3,5440,7717,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:35
7926,Data/Zenodo/HSN_071_20150711_083805.flac,270.9,271.0,5286,8025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:35
7927,Data/Zenodo/HSN_071_20150711_083805.flac,271.3,271.4,5749,8565,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:36
7928,Data/Zenodo/HSN_071_20150711_083805.flac,271.9,272.1,5903,8025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:36
7929,Data/Zenodo/HSN_071_20150711_083805.flac,272.5,272.6,5826,8025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:37
7930,Data/Zenodo/HSN_071_20150711_083805.flac,272.9,273.0,5980,8064,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:37
7931,Data/Zenodo/HSN_071_20150711_083805.flac,273.3,273.4,5903,8064,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:38
7932,Data/Zenodo/HSN_071_20150711_083805.flac,273.2,275.5,2701,5633,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:38
7933,Data/Zenodo/HSN_071_20150711_083805.flac,274.4,276.9,5865,8218,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:39
7934,Data/Zenodo/HSN_071_20150711_083805.flac,277.3,277.4,6212,8218,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:42
7935,Data/Zenodo/HSN_071_20150711_083805.flac,277.8,277.9,6250,8218,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:42
7936,Data/Zenodo/HSN_071_20150711_083805.flac,278.1,278.2,5479,8064,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:43
7937,Data/Zenodo/HSN_071_20150711_083805.flac,278.5,278.6,5324,7832,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:43
7938,Data/Zenodo/HSN_071_20150711_083805.flac,278.9,279.0,5633,7948,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:43
7939,Data/Zenodo/HSN_071_20150711_083805.flac,279.2,279.8,5093,8527,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:44
7940,Data/Zenodo/HSN_071_20150711_083805.flac,280.1,280.2,6289,8681,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:45
7941,Data/Zenodo/HSN_071_20150711_083805.flac,282.1,282.2,4707,6829,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:47
7942,Data/Zenodo/HSN_071_20150711_083805.flac,283.2,286.5,5016,8373,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:48
7943,Data/Zenodo/HSN_071_20150711_083805.flac,287.3,287.5,4900,6983,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:52
7944,Data/Zenodo/HSN_071_20150711_083805.flac,288.0,288.1,5594,7369,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:53
7945,Data/Zenodo/HSN_071_20150711_083805.flac,288.7,288.7,6019,7639,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:53
7946,Data/Zenodo/HSN_071_20150711_083805.flac,289.0,289.2,5479,7331,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:42:54
7947,Data/Zenodo/HSN_071_20150711_083805.flac,301.4,301.5,5131,6636,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:06
7948,Data/Zenodo/HSN_071_20150711_083805.flac,304.1,304.2,5633,7832,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:09
7949,Data/Zenodo/HSN_071_20150711_083805.flac,304.4,304.5,5594,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:09
7950,Data/Zenodo/HSN_071_20150711_083805.flac,304.8,304.9,5131,6752,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:09
7951,Data/Zenodo/HSN_071_20150711_083805.flac,306.6,306.7,5054,7369,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:11
7952,Data/Zenodo/HSN_071_20150711_083805.flac,307.7,307.8,5209,6906,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:12
7953,Data/Zenodo/HSN_071_20150711_083805.flac,308.0,308.1,5324,6752,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:13
7954,Data/Zenodo/HSN_071_20150711_083805.flac,309.5,309.6,5209,6443,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:14
7955,Data/Zenodo/HSN_071_20150711_083805.flac,312.9,313.0,5363,6791,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:17
7956,Data/Zenodo/HSN_071_20150711_083805.flac,314.7,314.8,5247,7176,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:19
7957,Data/Zenodo/HSN_071_20150711_083805.flac,320.9,321.0,5247,7755,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:25
7958,Data/Zenodo/HSN_071_20150711_083805.flac,322.5,322.7,5363,6829,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:27
7959,Data/Zenodo/HSN_071_20150711_083805.flac,323.8,323.8,5170,6791,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:28
7960,Data/Zenodo/HSN_071_20150711_083805.flac,324.6,324.7,5247,6675,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:29
7961,Data/Zenodo/HSN_071_20150711_083805.flac,325.8,325.9,5556,7215,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:30
7962,Data/Zenodo/HSN_071_20150711_083805.flac,326.1,326.2,5093,6713,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:31
7963,Data/Zenodo/HSN_071_20150711_083805.flac,327.2,327.2,5016,7099,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:32
7964,Data/Zenodo/HSN_071_20150711_083805.flac,328.9,328.9,5016,7446,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:33
7965,Data/Zenodo/HSN_071_20150711_083805.flac,330.1,330.2,5093,7061,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:35
7966,Data/Zenodo/HSN_071_20150711_083805.flac,330.9,331.0,4977,6791,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:35
7967,Data/Zenodo/HSN_071_20150711_083805.flac,336.8,336.9,4977,6868,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:41
7968,Data/Zenodo/HSN_071_20150711_083805.flac,337.5,337.6,4938,6791,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:42
7969,Data/Zenodo/HSN_071_20150711_083805.flac,338.5,338.5,5749,7254,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:43
7970,Data/Zenodo/HSN_071_20150711_083805.flac,339.2,339.5,4977,7138,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:44
7971,Data/Zenodo/HSN_071_20150711_083805.flac,341.6,341.9,4668,6983,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:46
7972,Data/Zenodo/HSN_071_20150711_083805.flac,342.4,342.5,5054,7215,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:47
7973,Data/Zenodo/HSN_071_20150711_083805.flac,343.7,343.8,5093,6906,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:48
7974,Data/Zenodo/HSN_071_20150711_083805.flac,344.2,344.3,4591,7215,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:49
7975,Data/Zenodo/HSN_071_20150711_083805.flac,344.6,344.7,5286,6906,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:49
7976,Data/Zenodo/HSN_071_20150711_083805.flac,345.5,345.9,4861,7061,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:50
7977,Data/Zenodo/HSN_071_20150711_083805.flac,348.3,348.4,5054,7138,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:53
7978,Data/Zenodo/HSN_071_20150711_083805.flac,350.3,350.4,4977,7022,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:43:55
