id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
4111,Data/NIPS4BPlus/nips4b_birds_trainfile321.wav,2.049160998,2.333605442,,,combuz1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4112,Data/NIPS4BPlus/nips4b_birds_trainfile321.wav,2.287165533,2.583219955,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4113,Data/NIPS4BPlus/nips4b_birds_trainfile321.wav,2.501950113,2.612244898,,,eurbul,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4114,Data/NIPS4BPlus/nips4b_birds_trainfile321.wav,3.604897959,3.854512471,,,combuz1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4115,Data/NIPS4BPlus/nips4b_birds_trainfile321.wav,4.38276644,4.5685260770000005,,,eurbul,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4116,Data/NIPS4BPlus/nips4b_birds_trainfile321.wav,4.68462585,4.928435373999999,,,combuz1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4117,Data/NIPS4BPlus/nips4b_birds_trainfile204.wav,0.091428571,0.259047619,,,thelar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4118,Data/NIPS4BPlus/nips4b_birds_trainfile611.wav,0.000000000,5.003900227,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4119,Data/NIPS4BPlus/nips4b_birds_trainfile611.wav,0.104081633,0.15510204100000002,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4120,Data/NIPS4BPlus/nips4b_birds_trainfile611.wav,0.161224490,0.191836735,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4121,Data/NIPS4BPlus/nips4b_birds_trainfile611.wav,0.212244898,0.253061225,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4122,Data/NIPS4BPlus/nips4b_birds_trainfile611.wav,1.985714286,2.0265306130000003,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4123,Data/NIPS4BPlus/nips4b_birds_trainfile611.wav,2.034693878,2.063265307,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4124,Data/NIPS4BPlus/nips4b_birds_trainfile544.wav,0.198095238,0.29170068,,,thelar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4125,Data/NIPS4BPlus/nips4b_birds_trainfile544.wav,0.341768707,0.4092517,,,thelar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4126,Data/NIPS4BPlus/nips4b_birds_trainfile544.wav,0.474557823,0.505034013,,,thelar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4127,Data/NIPS4BPlus/nips4b_birds_trainfile544.wav,0.583401361,0.6791836739999999,,,thelar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4128,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,0.006122449,0.040816327,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4129,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,0.083673469,0.114285714,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4130,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,0.293877551,0.330612245,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4131,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,0.357142857,0.40204081599999997,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4132,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,1.369387755,1.408163265,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4133,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,1.859183673,1.895918367,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4134,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,2.367346939,2.404081633,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4135,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,2.575510204,2.6244897959999998,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4136,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,2.740816327,2.763265307,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4137,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,2.791836735,2.828571429,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4138,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,2.948979592,2.9836734700000003,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4139,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.004081633,3.04489796,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4140,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.148979592,3.181632653,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4141,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.195918367,3.236734694,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4142,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.275510204,3.3020408160000003,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4143,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.324489796,3.381632653,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4144,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.389795918,3.453061224,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4145,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.404081633,3.448979592,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4146,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.606122449,3.685714286,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4147,Data/NIPS4BPlus/nips4b_birds_trainfile410.wav,3.818367347,3.867346939,,,woolar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4148,Data/NIPS4BPlus/nips4b_birds_trainfile223.wav,0.000000000,0.470204082,,,eugori2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4149,Data/NIPS4BPlus/nips4b_birds_trainfile223.wav,0.000000000,2.896689342,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4150,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,0.000000000,2.589024943,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4151,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,0.006530612,2.589024943,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4152,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,0.480000000,0.561269841,,,skylar,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4153,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,0.622222222,0.7898412699999999,,,skylar,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4154,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,0.893968254,1.135238095,,,skylar,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4155,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,1.351111111,1.447619048,,,skylar,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4156,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,1.907301587,2.013968254,,,skylar,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4157,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,2.097777778,2.189206349,,,skylar,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4158,Data/NIPS4BPlus/nips4b_birds_trainfile084.wav,2.290793651,2.453333334,,,skylar,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4159,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,0.156734694,0.7836734700000001,,,eurbla,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4160,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,0.404897959,0.470204081,,,eurrob1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4161,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,0.570340136,0.635646258,,,eurrob1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4162,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,0.674829932,0.748843537,,,eurrob1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4163,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,0.853333333,0.922993197,,,eurrob1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4164,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,1.345306122,1.876462585,,,eurbla,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4165,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,1.80244898,3.156462585,,,dunnoc1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4166,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,3.731156463,4.506122449,,,eurbla,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4167,Data/NIPS4BPlus/nips4b_birds_trainfile005.wav,4.854421769,5.003900227,,,dunnoc1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4168,Data/NIPS4BPlus/nips4b_birds_trainfile665.wav,0.215510204,2.435918367,,,eurbla,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4169,Data/NIPS4BPlus/nips4b_birds_trainfile665.wav,0.483265306,0.620408163,,,coatit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4170,Data/NIPS4BPlus/nips4b_birds_trainfile665.wav,0.829387755,2.377142857,,,cirbun1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4171,Data/NIPS4BPlus/nips4b_birds_trainfile665.wav,2.703673469,2.853877551,,,coatit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4172,Data/NIPS4BPlus/nips4b_birds_trainfile665.wav,3.343673469,3.905306122,,,martit2,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4173,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.000000000,0.100136054,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4174,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.174149660,0.195918367,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4175,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.276462585,0.32,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4176,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.354829932,0.476734694,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4177,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.557278912,0.746666667,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4178,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.583401361,0.624761905,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4179,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.783673469,0.822857142,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4180,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.903401361,1.086258504,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4181,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,0.960000000,1.023129252,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4182,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,1.177687075,1.321360544,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4183,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,1.358367347,1.3888435369999999,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4184,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,1.445442177,1.4889795920000002,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4185,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,1.917823129,1.967891156,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4186,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,2.020136054,2.06585034,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4187,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,2.246530612,2.274829932,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4188,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,2.337959184,2.3989115649999997,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4189,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,2.520816327,2.864761905,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4190,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,2.692789116,2.725442177,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4191,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,2.797278912,2.836462585,,,eurgol,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4192,Data/NIPS4BPlus/nips4b_birds_trainfile586.wav,3.119455782,3.293605442,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4193,Data/NIPS4BPlus/nips4b_birds_trainfile130.wav,0.002176871,0.185034014,,,eurlin1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4194,Data/NIPS4BPlus/nips4b_birds_trainfile130.wav,0.315646259,0.357006803,,,eurlin1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4195,Data/NIPS4BPlus/nips4b_birds_trainfile130.wav,0.448435374,0.607346939,,,eurlin1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4196,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,1.227755102,1.2858049889999998,,,blackc1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4197,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,1.912743764,1.976598639,,,blackc1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4198,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,3.996734694,4.051882086,,,blutit,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4199,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,4.188299320,4.2956916099999995,,,blutit,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4200,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,4.391473923,4.530793651000001,,,blutit,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4201,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,4.583038549,4.681723356,,,blutit,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4202,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,4.736870748,4.884897959,,,blutit,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4203,Data/NIPS4BPlus/nips4b_birds_trainfile473.wav,4.905215420,5.003900227,,,blutit,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4204,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,0.072562358,0.10739229,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4205,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,0.304761905,0.441179139,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4206,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,0.502131519,0.531156462,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4207,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,0.714013605,0.827210884,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4208,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,0.728526077,0.862040816,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4209,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,0.928798186,0.954920635,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4210,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,0.943310658,1.071020409,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4211,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,1.155192744,1.250975057,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4212,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,1.329342404,1.422222223,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4213,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,1.587664399,1.709569161,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4214,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,1.816961451,1.927256236,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4215,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,2.011428571,2.1101133780000003,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4216,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,3.596190476,3.709387755,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4217,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,3.62521542,3.73260771,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4218,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,3.84,3.932879819,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4219,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,4.043174603,4.1302494329999995,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
4220,Data/NIPS4BPlus/nips4b_birds_trainfile150.wav,4.057687075,4.176689343,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
