id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
13913,Data/Powdermill/Recording_4_Segment_12.WAV,187.010882136,188.33360930900002,920.4,1742.9,amecro,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:07
13914,Data/Powdermill/Recording_4_Segment_12.WAV,189.567700125,190.81542730299998,1801.6,4523.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:09
13915,Data/Powdermill/Recording_4_Segment_12.WAV,191.026790924,192.533608992,1801.6,4680.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:11
13916,Data/Powdermill/Recording_4_Segment_12.WAV,191.149518187,191.640427241,2271.6,4131.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:11
13917,Data/Powdermill/Recording_4_Segment_12.WAV,195.75479938200002,198.175253745,1547.0,6521.0,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:15
13918,Data/Powdermill/Recording_4_Segment_12.WAV,198.386617365,199.736617263,1605.8,4621.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:18
13919,Data/Powdermill/Recording_4_Segment_12.WAV,199.69694459599998,200.119507457,5322.4,10264.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:19
13920,Data/Powdermill/Recording_4_Segment_12.WAV,199.73212917,200.14803823,2565.3,4288.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:19
13921,Data/Powdermill/Recording_4_Segment_12.WAV,200.373038213,200.75485636599998,2957.0,4171.1,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:20
13922,Data/Powdermill/Recording_4_Segment_12.WAV,200.40712911900002,200.857129085,1879.9,5150.2,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:20
13923,Data/Powdermill/Recording_4_Segment_12.WAV,201.991743259,203.191743168,1801.6,4641.1,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:21
13924,Data/Powdermill/Recording_4_Segment_12.WAV,202.778457036,203.191192854,6748.1,9124.1,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:22
13925,Data/Powdermill/Recording_4_Segment_12.WAV,203.714838373,208.56256528,430.8,900.8,yebcuc,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:23
13926,Data/Powdermill/Recording_4_Segment_12.WAV,204.432652165,206.198561122,1684.1,5091.5,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:24
13927,Data/Powdermill/Recording_4_Segment_12.WAV,206.251201818,207.74438352299998,1644.9,4680.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:26
13928,Data/Powdermill/Recording_4_Segment_12.WAV,206.91256540400002,208.56256528,1018.3,1684.1,amecro,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:26
13929,Data/Powdermill/Recording_4_Segment_12.WAV,210.359009028,211.647645295,1703.7,4484.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:30
13930,Data/Powdermill/Recording_4_Segment_12.WAV,210.406736297,210.856736263,5581.0,9732.5,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:30
13931,Data/Powdermill/Recording_4_Segment_12.WAV,211.837362845,212.192721204,2794.0,4153.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:31
13932,Data/Powdermill/Recording_4_Segment_12.WAV,212.274917974,214.320372365,1566.6,5189.4,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:32
13933,Data/Powdermill/Recording_4_Segment_12.WAV,213.427190615,214.96809958900002,1742.9,4660.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:33
13934,Data/Powdermill/Recording_4_Segment_12.WAV,214.149917833,214.56582689200002,7088.9,9008.0,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:34
13935,Data/Powdermill/Recording_4_Segment_12.WAV,214.99816839099998,215.434531995,2271.6,4406.1,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:34
13936,Data/Powdermill/Recording_4_Segment_12.WAV,215.523168352,215.979986499,5992.3,9243.0,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:35
13937,Data/Powdermill/Recording_4_Segment_12.WAV,216.19181610799998,216.73045243099997,1762.4,4993.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:36
13938,Data/Powdermill/Recording_4_Segment_12.WAV,216.703179706,217.800906896,2271.6,5209.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:36
13939,Data/Powdermill/Recording_4_Segment_12.WAV,218.230452318,218.632725015,2878.6,4288.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:38
13940,Data/Powdermill/Recording_4_Segment_12.WAV,219.63825987599998,221.233714301,1605.8,4739.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:39
13941,Data/Powdermill/Recording_4_Segment_12.WAV,221.38371429,224.00871409099997,1018.3,5248.1,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:41
13942,Data/Powdermill/Recording_4_Segment_12.WAV,224.32916861200002,224.67007767799998,2800.3,4210.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:44
13943,Data/Powdermill/Recording_4_Segment_12.WAV,224.38371406299999,224.84053221,2056.2,4836.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:44
13944,Data/Powdermill/Recording_4_Segment_12.WAV,226.31110136700002,227.817919435,1566.6,4758.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:46
13945,Data/Powdermill/Recording_4_Segment_12.WAV,228.186101225,228.58837392200002,2937.4,4229.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:48
13946,Data/Powdermill/Recording_4_Segment_12.WAV,229.817414495,230.36772891799998,6653.0,10264.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:49
13947,Data/Powdermill/Recording_4_Segment_12.WAV,230.52496161099998,230.947524472,6272.8,10074.6,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:50
13948,Data/Powdermill/Recording_4_Segment_12.WAV,231.310438967,231.678620757,2859.1,4229.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:51
13949,Data/Powdermill/Recording_4_Segment_12.WAV,233.928620587,235.414984111,1684.1,4601.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:53
13950,Data/Powdermill/Recording_4_Segment_12.WAV,235.04540152099997,235.409002122,6367.9,9884.5,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:55
13951,Data/Powdermill/Recording_4_Segment_12.WAV,235.70381342099998,236.11654923900002,5892.7,9979.5,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:55
13952,Data/Powdermill/Recording_4_Segment_12.WAV,237.979045736,238.38813661400002,2604.5,4053.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:57
13953,Data/Powdermill/Recording_4_Segment_12.WAV,239.326174694,239.778218685,5227.4,10074.6,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:59
13954,Data/Powdermill/Recording_4_Segment_12.WAV,239.942681951,240.67222735099998,1625.4,4758.6,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:22:59
13955,Data/Powdermill/Recording_4_Segment_12.WAV,240.70196075299998,241.134350658,5987.7,10074.6,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:00
13956,Data/Powdermill/Recording_4_Segment_12.WAV,241.163136405,242.91540899900002,998.7,1762.4,amecro,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:01
13957,Data/Powdermill/Recording_4_Segment_12.WAV,241.53813637599998,241.967681798,2663.2,4190.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:01
13958,Data/Powdermill/Recording_4_Segment_12.WAV,243.151736655,243.593953603,5322.4,10359.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:03
13959,Data/Powdermill/Recording_4_Segment_12.WAV,244.07047760900002,245.59775022,1684.1,4601.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:04
13960,Data/Powdermill/Recording_4_Segment_12.WAV,245.420477506,247.00911375,1625.4,5228.6,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:05
13961,Data/Powdermill/Recording_4_Segment_12.WAV,247.36753822400001,247.77044699799998,5987.7,10264.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:07
13962,Data/Powdermill/Recording_4_Segment_12.WAV,247.902295501,248.236386385,2584.9,4190.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:07
13963,Data/Powdermill/Recording_4_Segment_12.WAV,248.66184469900003,249.20233208,6082.8,10644.8,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:08
13964,Data/Powdermill/Recording_4_Segment_12.WAV,250.361923187,250.872929438,6082.8,10359.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:10
13965,Data/Powdermill/Recording_4_Segment_12.WAV,250.493883123,250.97797399599997,2545.7,4366.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:10
13966,Data/Powdermill/Recording_4_Segment_12.WAV,251.093883078,251.489337594,3074.5,5189.4,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:11
13967,Data/Powdermill/Recording_4_Segment_12.WAV,252.068883004,254.359791922,1468.7,5463.5,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:12
13968,Data/Powdermill/Recording_4_Segment_12.WAV,253.15307503,254.748529455,1684.1,4680.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:13
13969,Data/Powdermill/Recording_4_Segment_12.WAV,254.92367952700002,255.975173159,2090.9,4657.1,buhvir,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:14
13970,Data/Powdermill/Recording_4_Segment_12.WAV,256.098529353,256.50080205,2859.1,4112.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:16
13971,Data/Powdermill/Recording_4_Segment_12.WAV,258.173772118,258.645470195,6272.8,10169.6,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:18
13972,Data/Powdermill/Recording_4_Segment_12.WAV,259.08489276299997,259.48716546,2643.7,4543.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:19
13973,Data/Powdermill/Recording_4_Segment_12.WAV,261.889242117,262.81651477400004,2252.0,4288.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:21
13974,Data/Powdermill/Recording_4_Segment_12.WAV,263.963788275,264.425659309,6272.8,10264.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:23
13975,Data/Powdermill/Recording_4_Segment_12.WAV,265.597359969,265.924632671,3015.7,4327.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:25
13976,Data/Powdermill/Recording_4_Segment_12.WAV,269.122359702,269.517814218,2878.6,4092.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:29
13977,Data/Powdermill/Recording_4_Segment_12.WAV,269.42235968,270.935995929,1782.0,4641.1,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:29
13978,Data/Powdermill/Recording_4_Segment_12.WAV,271.614004694,272.05036829700003,2819.9,4229.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:31
13979,Data/Powdermill/Recording_4_Segment_12.WAV,272.90264096,274.634459011,1547.0,4817.3,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:32
13980,Data/Powdermill/Recording_4_Segment_12.WAV,273.223380077,273.704905197,6082.8,10264.7,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:33
13981,Data/Powdermill/Recording_4_Segment_12.WAV,275.902640733,277.204913362,2252.0,5639.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:35
13982,Data/Powdermill/Recording_4_Segment_12.WAV,276.904913385,277.25264063099996,2859.1,4366.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:36
13983,Data/Powdermill/Recording_4_Segment_12.WAV,280.273986271,280.64898624200003,2722.0,4229.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:40
13984,Data/Powdermill/Recording_4_Segment_12.WAV,281.044440758,283.342167857,1429.5,6188.1,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:41
13985,Data/Powdermill/Recording_4_Segment_12.WAV,282.10125886,282.619440639,4269.0,10261.3,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:42
13986,Data/Powdermill/Recording_4_Segment_12.WAV,283.110349693,284.453531409,1664.5,4680.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:43
13987,Data/Powdermill/Recording_4_Segment_12.WAV,284.20176486599996,284.599427791,5588.0,8684.1,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:44
13988,Data/Powdermill/Recording_4_Segment_12.WAV,285.965009654,286.455918707,2408.7,4680.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:45
13989,Data/Powdermill/Recording_4_Segment_12.WAV,288.41529969,290.92819094099997,5021.7,10458.6,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:48
13990,Data/Powdermill/Recording_4_Segment_12.WAV,288.7195549,289.094554872,2310.7,4288.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:48
13991,Data/Powdermill/Recording_4_Segment_12.WAV,290.46500931400004,291.869554662,1762.4,4680.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:50
13992,Data/Powdermill/Recording_4_Segment_12.WAV,291.876372843,292.230918271,2252.0,4229.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:51
13993,Data/Powdermill/Recording_4_Segment_12.WAV,294.048282696,294.457373575,2487.0,4112.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:54
13994,Data/Powdermill/Recording_4_Segment_12.WAV,294.78464627700004,295.18691897400004,2545.7,4190.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:54
13995,Data/Powdermill/Recording_4_Segment_12.WAV,297.557741168,299.125922868,1821.2,4621.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:57
13996,Data/Powdermill/Recording_4_Segment_12.WAV,297.660013888,298.048650222,2800.3,4386.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:57
13997,Data/Powdermill/Recording_4_Segment_12.WAV,299.28946448799996,299.797119286,7276.8,10193.8,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:59
13998,Data/Powdermill/Recording_4_Segment_12.WAV,299.501009996,299.99997732400004,1774.6,4644.1,norcar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:23:59
13999,Data/Powdermill/Recording_4_Segment_14.WAV,0.7954950690000001,1.292076839,2780.1,4265.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:00
14000,Data/Powdermill/Recording_4_Segment_14.WAV,1.581347773,2.343094566,4627.1,8968.5,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:01
14001,Data/Powdermill/Recording_4_Segment_14.WAV,2.477741091,2.762190842,7235.8,8606.7,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:02
14002,Data/Powdermill/Recording_4_Segment_14.WAV,2.887888159,3.283225102,2742.0,3522.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:02
14003,Data/Powdermill/Recording_4_Segment_14.WAV,2.993954168,4.334242829,971.1,1656.6,amecro,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:02
14004,Data/Powdermill/Recording_4_Segment_14.WAV,3.186454879,3.44679872,6797.8,8092.6,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:03
14005,Data/Powdermill/Recording_4_Segment_14.WAV,3.533926578,3.895515246,3027.6,4360.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:03
14006,Data/Powdermill/Recording_4_Segment_14.WAV,3.717131503,3.967832979,5598.2,9673.1,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:03
14007,Data/Powdermill/Recording_4_Segment_14.WAV,4.305483825,5.356501552,2323.1,5522.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:04
14008,Data/Powdermill/Recording_4_Segment_14.WAV,4.444783442,4.89315339,7235.8,8606.7,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:04
14009,Data/Powdermill/Recording_4_Segment_14.WAV,4.574955363,5.982740575,1847.0,7350.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:04
14010,Data/Powdermill/Recording_4_Segment_14.WAV,5.715159619,6.052642375,7140.5,8625.8,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:05
14011,Data/Powdermill/Recording_4_Segment_14.WAV,6.380482767,6.6504689720000005,7254.8,8759.1,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:06
14012,Data/Powdermill/Recording_4_Segment_14.WAV,7.195262565,7.648453695,2646.8,4398.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:07
14013,Data/Powdermill/Recording_4_Segment_14.WAV,7.344719213999999,7.6243477839999985,6969.2,8778.1,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:07
14014,Data/Powdermill/Recording_4_Segment_14.WAV,8.034148274,8.333061572,7178.6,8721.0,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:08
14015,Data/Powdermill/Recording_4_Segment_14.WAV,8.424664035,9.596211318,2837.2,5122.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:08
14016,Data/Powdermill/Recording_4_Segment_14.WAV,8.744752644,9.024381213,6950.1,8759.1,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:08
14017,Data/Powdermill/Recording_4_Segment_14.WAV,9.419718156,9.694525544,6912.0,8511.5,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:09
14018,Data/Powdermill/Recording_4_Segment_14.WAV,10.161487064,10.450757998,6683.5,8682.9,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:10
14019,Data/Powdermill/Recording_4_Segment_14.WAV,10.879843217000001,11.193220063,6759.7,8530.6,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:10
14020,Data/Powdermill/Recording_4_Segment_14.WAV,10.952160951,11.23178952,2951.4,4265.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:10
14021,Data/Powdermill/Recording_4_Segment_14.WAV,11.569272277,11.858543210999999,7121.5,8854.3,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:11
14022,Data/Powdermill/Recording_4_Segment_14.WAV,11.694623015,12.87099148,2380.2,5712.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:11
14023,Data/Powdermill/Recording_4_Segment_14.WAV,12.277986065,12.552793453,6550.3,8721.0,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:12
14024,Data/Powdermill/Recording_4_Segment_14.WAV,12.495107355999998,13.926998479000002,1351.9,2989.5,carwre,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:12
14025,Data/Powdermill/Recording_4_Segment_14.WAV,12.991521035999998,13.232580148,6493.1,8778.1,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:12
14026,Data/Powdermill/Recording_4_Segment_14.WAV,14.086097492999999,14.351262515999998,6797.8,8682.9,buggna,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:14
14027,Data/Powdermill/Recording_4_Segment_14.WAV,14.192163502,14.606785174,2608.7,4284.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:14
14028,Data/Powdermill/Recording_4_Segment_14.WAV,14.96355266,15.431207337,2780.1,3560.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,07:29:14
