id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
13659,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2407.5,2414.2,629,2768,muswre2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:14
13660,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2507.9,2521.1,124,2819,muswre2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:41:54
13661,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2538.9,2541.0,433,2913,muswre2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:25
13662,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3428.9,3432.2,381,4491,plbwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:15
13663,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3494.2,3496.9,800,4194,plbwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:21
13664,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3526.1,3529.3,620,4233,plbwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:53
13665,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3563.4,3566.6,678,14884,plbwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:59:30
13666,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3512.3,3585.5,200,905,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:39
13667,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1973.5,1974.5,206,1033,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:33:00
13668,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2203.3,2204.6,82,909,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:36:50
13669,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2927.1,2935.5,211,840,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:48:54
13670,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2953.0,2961.3,240,920,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:20
13671,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2967.6,2968.7,328,1167,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:34
13672,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2974.6,2979.1,254,932,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:41
13673,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2985.7,2987.0,254,974,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:52
13674,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2990.5,2991.8,169,1016,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:57
13675,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2994.7,2996.3,360,1080,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:01
13676,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3001.2,3011.7,200,1000,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:08
13677,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3017.6,3018.4,292,802,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:24
13678,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3244.2,3252.2,296,932,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:11
13679,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3260.7,3270.0,280,847,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:27
13680,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3325.3,3325.9,320,880,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:32
13681,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3455.8,3456.8,320,880,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:42
13682,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3492.3,3506.4,339,920,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:19
13683,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3593.6,3594.8,200,1000,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 11:00:00
13684,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1959.8,1963.6,1954,3270,pltant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:32:46
13685,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2673.0,2674.9,2007,3385,pltant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:44:40
13686,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2702.6,2706.0,1766,2932,pltant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:09
13687,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3258.7,3265.4,2840,4449,pltant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:25
13688,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1555.2,1557.7,1480,3000,pltant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:02
13689,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3032.8,3036.0,466,1652,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:39
13690,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3056.2,3058.0,560,1320,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:03
13691,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3078.9,3085.0,518,1407,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:25
13692,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3089.7,3091.1,508,1496,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:36
13693,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3110.9,3111.6,600,1440,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:57
13694,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3159.1,3163.3,640,1400,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:46
13695,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3339.9,3343.7,547,1386,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:46
13696,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3390.7,3394.5,680,1200,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:37
13697,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3399.8,3402.2,729,1350,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:46
13698,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2905.9,2912.6,770,1578,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:48:32
13699,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3006.0,3010.2,604,1451,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:13
13700,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3267.6,3268.7,409,1434,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:34
13701,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2864.4,2865.7,450,1557,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:51
13702,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3529.8,3530.3,655,2950,rebmac2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:56
13703,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1238.5,1241.5,82,4330,rcatan1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:45
13704,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3113.7,3121.3,200,1287,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:00
13705,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3160.4,3161.0,80,1520,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:47
13706,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3168.9,3169.5,146,1131,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:55
13707,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3178.9,3179.4,292,1459,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:05
13708,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3203.8,3204.4,127,1483,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:30
13709,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3197.5,3198.0,127,1101,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:24
13710,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3188.3,3188.8,169,1016,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:15
13711,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3224.6,3225.2,254,1144,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:51
13712,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3101.7,3102.4,296,1016,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:48
13713,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3069.3,3069.8,280,1320,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:16
13714,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3080.2,3080.7,127,1398,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:27
13715,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3236.0,3236.7,109,1423,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:03
13716,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3146.6,3147.2,245,1147,renwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:33
13717,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2720.4,2724.2,629,4842,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:27
13718,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2729.2,2729.7,511,1023,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:36
13719,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2733.8,2740.0,708,4803,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:40
13720,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2752.4,2757.5,393,4881,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:59
13721,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1183.1,1187.8,563,3496,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:50
13722,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1274.3,1278.4,330,3595,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:21:21
13723,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1372.2,1377.3,826,3429,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:22:59
13724,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1844.6,1855.0,1102,4448,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:30:51
13725,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1871.3,1872.3,188,4097,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:31:18
13726,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1891.7,1898.0,330,4297,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:31:38
13727,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2132.3,2136.6,433,2952,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:35:39
13728,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2569.3,2570.8,0,4291,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:56
13729,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2694.9,2697.7,451,4624,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:01
13730,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2702.6,2706.9,263,4924,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:09
13731,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2714.3,2715.2,289,1239,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:21
13732,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2736.5,2745.4,236,4606,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:43
13733,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2762.3,2778.0,413,4876,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:09
13734,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2783.7,2788.3,206,4625,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:30
13735,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2793.7,2802.7,200,4960,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:40
13736,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2809.4,2814.2,407,4840,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:56
13737,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2818.5,2833.1,592,4291,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:05
13738,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2840.4,2873.7,508,4875,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:27
13739,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2877.9,2915.4,254,4360,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:48:04
13740,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2921.7,2925.5,127,4872,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:48:48
13741,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2935.3,2939.8,520,4920,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:02
13742,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2944.1,2955.5,400,4920,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:11
13743,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2961.7,2968.7,292,4598,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:28
13744,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2972.5,2983.5,169,4915,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:39
13745,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2989.1,3144.8,315,4659,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:49:56
13746,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3215.5,3221.5,200,4760,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:42
13747,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3574.3,3588.6,39,4921,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:59:41
13748,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3152.8,3221.5,590,4645,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:39
13749,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3229.6,3263.6,590,4881,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:56
13750,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3270.8,3314.0,265,4921,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:37
13751,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3318.8,3371.9,151,4803,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:25
13752,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3376.7,3381.7,196,4803,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:23
13753,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3387.6,3397.9,472,4881,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:34
13754,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3404.4,3440.4,275,4881,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:51
13755,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3444.7,3465.2,472,4724,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:31
13756,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3476.4,3506.1,866,3425,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:03
13757,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,3510.0,3570.0,472,4763,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:37
13758,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,366.2,375.0,236,1299,spigua1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:06:13
13759,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1379.7,1385.2,283,1666,spigua1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:23:06
13760,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1496.0,1507.3,1850,2716,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:03
13761,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1606.5,1623.5,1771,2952,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:26:53
13762,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1636.2,1644.3,1654,2744,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:27:23
13763,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1513.2,1521.3,1600,2600,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:20
13764,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,1540.5,1579.5,1920,2520,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:25:47
13765,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,2247.7,2249.7,1960,2520,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:37:34
13766,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,119.7,125.1,393,944,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:02:06
13767,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,34.7,39.8,354,984,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:00:41
13768,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,49.2,54.9,354,1023,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:00:56
13769,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,107.5,112.8,315,1023,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:01:54
13770,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,83.2,88.6,354,1023,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:01:30
13771,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,65.8,71.2,315,984,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:01:12
13772,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,136.6,141.5,354,984,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:02:23
13773,Data/Zenodo/PER_019_S06_20190131_100007Z.flac,148.7,153.5,354,1023,tabsco1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:02:35
