id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
6055,Data/Zenodo/NES_030_S02_20191004_160000.flac,2089.8,2100.7,5423,7627,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:34:49
6056,Data/Zenodo/NES_030_S02_20191004_160000.flac,2105.9,2115.7,4915,8813,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:35:05
6057,Data/Zenodo/NES_030_S02_20191004_160000.flac,2120.3,2130.3,4754,8360,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:35:20
6058,Data/Zenodo/NES_030_S02_20191004_160000.flac,2131.8,2141.8,5087,8421,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:35:31
6059,Data/Zenodo/NES_030_S02_20191004_160000.flac,2252.1,2253.5,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:32
6060,Data/Zenodo/NES_030_S02_20191004_160000.flac,2261.1,2262.5,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:41
6061,Data/Zenodo/NES_030_S02_20191004_160000.flac,2268.4,2269.8,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:48
6062,Data/Zenodo/NES_030_S02_20191004_160000.flac,2277.2,2278.6,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:57
6063,Data/Zenodo/NES_030_S02_20191004_160000.flac,2287.4,2288.8,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:07
6064,Data/Zenodo/NES_030_S02_20191004_160000.flac,2289.6,2291.3,0,1016,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:09
6065,Data/Zenodo/NES_030_S02_20191004_160000.flac,2296.2,2297.6,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:16
6066,Data/Zenodo/NES_030_S02_20191004_160000.flac,2299.7,2301.1,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:19
6067,Data/Zenodo/NES_030_S02_20191004_160000.flac,2303.1,2304.5,1403,9122,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:23
6068,Data/Zenodo/NES_030_S02_20191004_160000.flac,2458.3,2469.7,4237,8305,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:40:58
6069,Data/Zenodo/NES_030_S02_20191004_160000.flac,2473.1,2493.7,3333,8688,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:41:13
6070,Data/Zenodo/NES_030_S02_20191004_160000.flac,2553.8,2554.1,2456,8596,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:42:33
6071,Data/Zenodo/NES_030_S02_20191004_160000.flac,2581.8,2582.1,6101,11016,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:01
6072,Data/Zenodo/NES_030_S02_20191004_160000.flac,2598.9,2599.2,7049,9672,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:18
6073,Data/Zenodo/NES_030_S02_20191004_160000.flac,2620.0,2624.4,4406,8813,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:40
6074,Data/Zenodo/NES_030_S02_20191004_160000.flac,2641.1,2641.5,4576,7118,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:01
6075,Data/Zenodo/NES_030_S02_20191004_160000.flac,2639.2,2640.0,0,1525,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:59
6076,Data/Zenodo/NES_030_S02_20191004_160000.flac,2627.5,2628.3,0,847,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:47
6077,Data/Zenodo/NES_030_S02_20191004_160000.flac,2652.2,2656.6,7540,10000,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:12
6078,Data/Zenodo/NES_030_S02_20191004_160000.flac,2681.1,2681.5,5932,10677,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:41
6079,Data/Zenodo/NES_030_S02_20191004_160000.flac,2653.9,2654.6,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:13
6080,Data/Zenodo/NES_030_S02_20191004_160000.flac,2665.0,2665.6,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:25
6081,Data/Zenodo/NES_030_S02_20191004_160000.flac,2677.8,2678.4,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:37
6082,Data/Zenodo/NES_030_S02_20191004_160000.flac,2687.5,2688.1,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:47
6083,Data/Zenodo/NES_030_S02_20191004_160000.flac,2695.6,2696.3,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:55
6084,Data/Zenodo/NES_030_S02_20191004_160000.flac,2704.7,2705.4,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:04
6085,Data/Zenodo/NES_030_S02_20191004_160000.flac,2754.8,2756.1,2372,9491,rtlhum,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:54
6086,Data/Zenodo/NES_030_S02_20191004_160000.flac,2710.2,2710.9,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:10
6087,Data/Zenodo/NES_030_S02_20191004_160000.flac,2724.8,2725.5,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:24
6088,Data/Zenodo/NES_030_S02_20191004_160000.flac,2741.5,2742.2,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:41
6089,Data/Zenodo/NES_030_S02_20191004_160000.flac,2753.3,2753.9,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:53
6090,Data/Zenodo/NES_030_S02_20191004_160000.flac,2760.2,2760.9,0,983,whtdov,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:46:00
6091,Data/Zenodo/NES_030_S02_20191004_160000.flac,2767.8,2773.2,6229,10327,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:46:07
6092,Data/Zenodo/NES_030_S02_20191004_160000.flac,2799.2,2803.2,3728,8135,rtlhum,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:46:39
6093,Data/Zenodo/NES_030_S02_20191004_160000.flac,2774.1,2775.3,3442,9836,buvhum1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:46:14
6094,Data/Zenodo/NES_030_S02_20191004_160000.flac,2768.9,2770.8,2786,8360,buvhum1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:46:08
6095,Data/Zenodo/NES_030_S02_20191004_160000.flac,2904.9,2909.2,5087,10877,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:48:24
6096,Data/Zenodo/NES_030_S02_20191004_160000.flac,2914.8,2917.7,6271,9491,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:48:34
6097,Data/Zenodo/NES_030_S02_20191004_160000.flac,2918.3,2919.6,3728,8305,rtlhum,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:48:38
6098,Data/Zenodo/NES_030_S02_20191004_160000.flac,2949.5,2953.3,4262,10491,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:49:09
6099,Data/Zenodo/NES_030_S02_20191004_160000.flac,2957.8,2960.1,6140,10526,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:49:17
6100,Data/Zenodo/NES_030_S02_20191004_160000.flac,3046.2,3050.7,2033,5932,bobfly1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:50:46
6101,Data/Zenodo/NES_030_S02_20191004_160000.flac,3051.9,3057.9,1525,6949,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:50:51
6102,Data/Zenodo/NES_030_S02_20191004_160000.flac,3136.2,3140.7,1403,5263,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:52:16
6103,Data/Zenodo/NES_030_S02_20191004_160000.flac,3177.5,3188.3,5409,8524,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:52:57
6104,Data/Zenodo/NES_030_S02_20191004_160000.flac,3190.6,3204.5,5614,8245,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:53:10
6105,Data/Zenodo/NES_030_S02_20191004_160000.flac,3208.2,3215.3,5254,8305,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:53:28
6106,Data/Zenodo/NES_030_S02_20191004_160000.flac,3216.2,3216.7,5932,8474,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:53:36
6107,Data/Zenodo/NES_030_S02_20191004_160000.flac,3237.2,3243.5,1147,6393,crfpar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:53:57
6108,Data/Zenodo/NES_030_S02_20191004_160000.flac,3262.7,3263.2,6140,8596,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:22
6109,Data/Zenodo/NES_030_S02_20191004_160000.flac,3264.8,3266.1,3559,8135,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:24
6110,Data/Zenodo/NES_030_S02_20191004_160000.flac,3284.0,3284.4,5254,8813,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:44
6111,Data/Zenodo/NES_030_S02_20191004_160000.flac,3288.7,3289.9,3728,8813,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:48
6112,Data/Zenodo/NES_030_S02_20191004_160000.flac,3301.0,3305.0,5409,8360,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:01
6113,Data/Zenodo/NES_030_S02_20191004_160000.flac,3307.6,3319.7,350,5964,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:07
6114,Data/Zenodo/NES_030_S02_20191004_160000.flac,3304.2,3307.5,1967,6393,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:04
6115,Data/Zenodo/NES_030_S02_20191004_160000.flac,3325.4,3335.6,4745,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:25
6116,Data/Zenodo/NES_030_S02_20191004_160000.flac,3339.1,3349.8,5423,9322,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:39
6117,Data/Zenodo/NES_030_S02_20191004_160000.flac,3342.3,3345.1,1694,5932,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:42
6118,Data/Zenodo/NES_030_S02_20191004_160000.flac,3337.4,3338.8,1864,5254,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:37
6119,Data/Zenodo/NES_030_S02_20191004_160000.flac,3353.0,3364.4,3606,8032,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:53
6120,Data/Zenodo/NES_030_S02_20191004_160000.flac,3355.4,3363.8,983,5409,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:55
6121,Data/Zenodo/NES_030_S02_20191004_160000.flac,3368.3,3376.3,3508,9824,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:56:08
6122,Data/Zenodo/NES_030_S02_20191004_160000.flac,3382.8,3393.9,4915,8474,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:56:22
6123,Data/Zenodo/NES_030_S02_20191004_160000.flac,3398.4,3410.5,4576,8305,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:56:38
6124,Data/Zenodo/NES_030_S02_20191004_160000.flac,3432.7,3433.2,5789,8947,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:12
6125,Data/Zenodo/NES_030_S02_20191004_160000.flac,3440.7,3449.8,4915,8644,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:20
6126,Data/Zenodo/NES_030_S02_20191004_160000.flac,3468.9,3482.8,5081,8524,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:48
6127,Data/Zenodo/NES_030_S02_20191004_160000.flac,3489.7,3498.3,4210,8771,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:09
6128,Data/Zenodo/NES_030_S02_20191004_160000.flac,3499.1,3508.9,4406,8983,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:19
6129,Data/Zenodo/NES_030_S02_20191004_160000.flac,3513.8,3522.9,4745,8813,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:33
6130,Data/Zenodo/NES_030_S02_20191004_160000.flac,3532.3,3533.0,3606,8524,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:52
6131,Data/Zenodo/NES_030_S02_20191004_160000.flac,3546.8,3547.0,5087,7368,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:06
6132,Data/Zenodo/NES_030_S02_20191004_160000.flac,3554.9,3555.2,5263,8947,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:14
6133,Data/Zenodo/NES_030_S02_20191004_160000.flac,3563.5,3565.7,4915,7966,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:23
6134,Data/Zenodo/NES_030_S02_20191004_160000.flac,3565.9,3569.1,4067,9152,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:25
6135,Data/Zenodo/NES_030_S02_20191004_160000.flac,3579.6,3579.9,5423,8305,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:39
6136,Data/Zenodo/NES_030_S02_20191004_160000.flac,3589.7,3591.2,1186,8305,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:49
6137,Data/Zenodo/NES_031_S02_20191004_170001.flac,1952.3,1953.1,339,2372,compau,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:32:33
6138,Data/Zenodo/NES_031_S02_20191004_170001.flac,2099.9,2100.8,0,2711,compau,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:35:00
6139,Data/Zenodo/NES_031_S02_20191004_170001.flac,2103.4,2104.8,0,2711,compau,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:35:04
6140,Data/Zenodo/NES_031_S02_20191004_170001.flac,2126.8,2127.4,339,2033,compau,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:35:27
6141,Data/Zenodo/NES_031_S02_20191004_170001.flac,2348.1,2349.5,1864,8644,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:39:09
6142,Data/Zenodo/NES_031_S02_20191004_170001.flac,2352.7,2353.7,1355,8135,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:39:13
6143,Data/Zenodo/NES_031_S02_20191004_170001.flac,2356.0,2357.5,2203,7796,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:39:17
6144,Data/Zenodo/NES_031_S02_20191004_170001.flac,2360.5,2363.6,1186,8644,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:39:21
6145,Data/Zenodo/NES_031_S02_20191004_170001.flac,2365.2,2366.2,2033,9491,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:39:26
6146,Data/Zenodo/NES_031_S02_20191004_170001.flac,2370.9,2378.5,1525,8305,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:39:31
6147,Data/Zenodo/NES_031_S02_20191004_170001.flac,2382.4,2394.6,3050,8644,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:39:43
6148,Data/Zenodo/NES_031_S02_20191004_170001.flac,2399.8,2407.8,1525,7457,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:00
6149,Data/Zenodo/NES_031_S02_20191004_170001.flac,2412.2,2413.5,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:13
6150,Data/Zenodo/NES_031_S02_20191004_170001.flac,2419.5,2420.8,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:20
6151,Data/Zenodo/NES_031_S02_20191004_170001.flac,2431.9,2433.2,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:32
6152,Data/Zenodo/NES_031_S02_20191004_170001.flac,2437.5,2438.8,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:38
6153,Data/Zenodo/NES_031_S02_20191004_170001.flac,2425.5,2426.8,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:26
6154,Data/Zenodo/NES_031_S02_20191004_170001.flac,2442.6,2443.9,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:43
6155,Data/Zenodo/NES_031_S02_20191004_170001.flac,2448.5,2449.8,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:49
6156,Data/Zenodo/NES_031_S02_20191004_170001.flac,2453.8,2455.0,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:40:54
6157,Data/Zenodo/NES_031_S02_20191004_170001.flac,2460.8,2462.1,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:01
6158,Data/Zenodo/NES_031_S02_20191004_170001.flac,2467.9,2469.2,2033,7966,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:08
6159,Data/Zenodo/NES_031_S02_20191004_170001.flac,2474.9,2476.3,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:15
6160,Data/Zenodo/NES_031_S02_20191004_170001.flac,2481.8,2483.3,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:22
6161,Data/Zenodo/NES_031_S02_20191004_170001.flac,2488.4,2489.9,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:29
6162,Data/Zenodo/NES_031_S02_20191004_170001.flac,2495.5,2497.0,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:36
6163,Data/Zenodo/NES_031_S02_20191004_170001.flac,2501.7,2503.1,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:42
6164,Data/Zenodo/NES_031_S02_20191004_170001.flac,2513.5,2514.9,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:54
6165,Data/Zenodo/NES_031_S02_20191004_170001.flac,2507.2,2508.6,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:41:48
6166,Data/Zenodo/NES_031_S02_20191004_170001.flac,2526.7,2528.2,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:07
6167,Data/Zenodo/NES_031_S02_20191004_170001.flac,2519.1,2520.5,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:00
6168,Data/Zenodo/NES_031_S02_20191004_170001.flac,2532.8,2534.3,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:13
6169,Data/Zenodo/NES_031_S02_20191004_170001.flac,2553.1,2554.5,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:34
6170,Data/Zenodo/NES_031_S02_20191004_170001.flac,2558.9,2560.3,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:39
6171,Data/Zenodo/NES_031_S02_20191004_170001.flac,2571.9,2573.3,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:52
6172,Data/Zenodo/NES_031_S02_20191004_170001.flac,2565.2,2566.6,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:46
6173,Data/Zenodo/NES_031_S02_20191004_170001.flac,2578.7,2580.1,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:42:59
6174,Data/Zenodo/NES_031_S02_20191004_170001.flac,2599.5,2600.9,1016,6779,pregrs2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 17:43:20
